,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
113,83,220.45415770452408,4.0369617843446903,65.0,110,115,2013-04-11 13:04:16,2013-04-11 13:05:21
114,84,30.954614549438386,4.0369617843446903,65.0,110,115,2013-04-11 13:04:16,2013-04-11 13:05:21
115,84,49.070605407930145,1.1017376972890915,64.0,115,117,2013-04-11 13:05:21,2013-04-11 13:06:25
116,69,21.440607218571717,1.1017376972890915,64.0,115,117,2013-04-11 13:05:21,2013-04-11 13:06:25
117,69,42.167932580771364,7.3582073222110846,59.0,117,121,2013-04-11 13:06:25,2013-04-11 13:07:24
118,89,275.7339501579062,7.3582073222110846,59.0,117,121,2013-04-11 13:06:25,2013-04-11 13:07:24
119,90,3.985794362345087,7.3582073222110846,59.0,117,121,2013-04-11 13:06:25,2013-04-11 13:07:24
120,94,112.2465549094314,7.3582073222110846,59.0,117,121,2013-04-11 13:06:25,2013-04-11 13:07:24
121,94,26.879767596256016,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
122,95,5.074481784276732,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
123,97,31.93037052535811,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
124,132,535.4483776703548,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
125,145,235.4945535469336,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
126,154,210.43817169221654,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
127,155,198.90359829706063,9.9533545688996519,125.0,121,128,2013-04-11 13:07:24,2013-04-11 13:09:29
128,155,29.037764169056445,1.2479126884101606,65.0,128,131,2013-04-11 13:09:29,2013-04-11 13:10:34
129,151,47.891384718807785,1.2479126884101606,65.0,128,131,2013-04-11 13:09:29,2013-04-11 13:10:34
130,150,4.185175858796214,1.2479126884101606,65.0,128,131,2013-04-11 13:09:29,2013-04-11 13:10:34
131,150,215.91651513652562,7.0367694208433953,64.0,131,135,2013-04-11 13:10:34,2013-04-11 13:11:38
132,146,147.01405050406862,7.0367694208433953,64.0,131,135,2013-04-11 13:10:34,2013-04-11 13:11:38
133,142,2.322600331297129,7.0367694208433953,64.0,131,135,2013-04-11 13:10:34,2013-04-11 13:11:38
134,141,85.10007696208595,7.0367694208433953,64.0,131,135,2013-04-11 13:10:34,2013-04-11 13:11:38
135,141,168.7036236260701,3.8425506509050442,56.0,135,137,2013-04-11 13:11:38,2013-04-11 13:12:34
136,129,46.47921282461236,3.8425506509050442,56.0,135,137,2013-04-11 13:11:38,2013-04-11 13:12:34
137,129,9.960704574719383,7.3791144951942025,65.0,137,140,2013-04-11 13:12:34,2013-04-11 13:13:39
138,128,1.979483813163146,7.3791144951942025,65.0,137,140,2013-04-11 13:12:34,2013-04-11 13:13:39
139,127,467.7022537997406,7.3791144951942025,65.0,137,140,2013-04-11 13:12:34,2013-04-11 13:13:39
140,127,433.7792278370039,9.6439298255713766,62.0,140,142,2013-04-11 13:13:39,2013-04-11 13:14:41
141,64,164.14442134842147,9.6439298255713766,62.0,140,142,2013-04-11 13:13:39,2013-04-11 13:14:41
142,64,162.82356006583097,7.3634864222635192,66.0,142,146,2013-04-11 13:14:41,2013-04-11 13:15:47
143,41,137.07502320656405,7.3634864222635192,66.0,142,146,2013-04-11 13:14:41,2013-04-11 13:15:47
144,34,28.13081839403749,7.3634864222635192,66.0,142,146,2013-04-11 13:14:41,2013-04-11 13:15:47
145,30,157.96070220295974,7.3634864222635192,66.0,142,146,2013-04-11 13:14:41,2013-04-11 13:15:47
146,30,157.96070220295974,1.7472765091618354,124.0,146,149,2013-04-11 13:15:47,2013-04-11 13:17:51
147,34,28.13081839403749,1.7472765091618354,124.0,146,149,2013-04-11 13:15:47,2013-04-11 13:17:51
148,41,30.570766539070377,1.7472765091618354,124.0,146,149,2013-04-11 13:15:47,2013-04-11 13:17:51
