,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
104,111,29.97705812337736,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
105,112,74.30123629783394,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
106,119,12.192660589056228,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
107,119,101.24873369576149,3.0827809116696492,65.0,107,110,2013-04-18 11:22:37,2013-04-18 11:23:42
108,121,50.70965259865239,3.0827809116696492,65.0,107,110,2013-04-18 11:22:37,2013-04-18 11:23:42
109,124,48.42237296411332,3.0827809116696492,65.0,107,110,2013-04-18 11:22:37,2013-04-18 11:23:42
110,124,32.479747279899414,5.7528767844922566,64.0,110,116,2013-04-18 11:23:42,2013-04-18 11:24:46
111,126,23.55383863899959,5.7528767844922566,64.0,110,116,2013-04-18 11:23:42,2013-04-18 11:24:46
112,130,85.02183316533896,5.7528767844922566,64.0,110,116,2013-04-18 11:23:42,2013-04-18 11:24:46
113,135,198.64555072279487,5.7528767844922566,64.0,110,116,2013-04-18 11:23:42,2013-04-18 11:24:46
114,136,0.9645199779180958,5.7528767844922566,64.0,110,116,2013-04-18 11:23:42,2013-04-18 11:24:46
115,147,27.518624422553522,5.7528767844922566,64.0,110,116,2013-04-18 11:23:42,2013-04-18 11:24:46
116,147,71.65622470125683,1.1942704116876139,60.0,116,117,2013-04-18 11:24:46,2013-04-18 11:25:46
