,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
94,29.0,53.29381049579379,3.2220372661097798,65.0,91,96,2013-04-18 11:51:39,2013-04-18 11:52:44
95,26.0,28.859091950851568,3.2220372661097798,65.0,91,96,2013-04-18 11:51:39,2013-04-18 11:52:44
96,26.0,22.140720284629413,2.9177409289122855,57.0,96,100,2013-04-18 11:52:44,2013-04-18 11:53:41
97,31.0,129.19568365649238,2.9177409289122855,57.0,96,100,2013-04-18 11:52:44,2013-04-18 11:53:41
98,32.0,5.1988395985706015,2.9177409289122855,57.0,96,100,2013-04-18 11:52:44,2013-04-18 11:53:41
99,38.0,9.77598940830788,2.9177409289122855,57.0,96,100,2013-04-18 11:52:44,2013-04-18 11:53:41
100,38.0,74.95686677606277,4.2174278805482457,63.0,100,104,2013-04-18 11:53:41,2013-04-18 11:54:44
101,42.0,85.12061111008711,4.2174278805482457,63.0,100,104,2013-04-18 11:53:41,2013-04-18 11:54:44
102,45.0,47.93824330246133,4.2174278805482457,63.0,100,104,2013-04-18 11:53:41,2013-04-18 11:54:44
103,51.0,57.68223528592823,4.2174278805482457,63.0,100,104,2013-04-18 11:53:41,2013-04-18 11:54:44
104,51.0,14.158063762158818,4.7162521901164762,56.0,104,107,2013-04-18 11:54:44,2013-04-18 11:55:40
105,52.0,145.76339440114083,4.7162521901164762,56.0,104,107,2013-04-18 11:54:44,2013-04-18 11:55:40
106,48.0,104.18866448322304,4.7162521901164762,56.0,104,107,2013-04-18 11:54:44,2013-04-18 11:55:40
107,48.0,14.538499776213033,2.335177423015899,57.0,107,110,2013-04-18 11:55:40,2013-04-18 11:56:37
108,56.0,87.64583605470264,2.335177423015899,57.0,107,110,2013-04-18 11:55:40,2013-04-18 11:56:37
109,62.0,30.92077728099057,2.335177423015899,57.0,107,110,2013-04-18 11:55:40,2013-04-18 11:56:37
110,62.0,32.88426820511843,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
