,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
101,126.0,23.55383863899959,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
102,130.0,85.02183316533896,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
103,135.0,198.64555072279492,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
104,136.0,0.9645199779180958,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
105,147.0,228.22913150548527,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
106,148.0,1.135947834481573,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
107,158.0,183.65978390089592,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
108,158.0,0.0,0,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
109,158.0,0.0,0,65.0,109,114,2013-03-27 11:20:42,2013-03-27 11:21:47
110,167.0,67.18663417911597,3.5704228421399602,65.0,109,114,2013-03-27 11:20:42,2013-03-27 11:21:47
111,168.0,19.50775465934546,3.5704228421399602,65.0,109,114,2013-03-27 11:20:42,2013-03-27 11:21:47
112,169.0,107.30937391256128,3.5704228421399602,65.0,109,114,2013-03-27 11:20:42,2013-03-27 11:21:47
113,166.0,38.07372198807468,3.5704228421399602,65.0,109,114,2013-03-27 11:20:42,2013-03-27 11:21:47
114,166.0,0.0,0,65.0,114,115,2013-03-27 11:21:47,2013-03-27 11:22:52
115,166.0,0.0,0,64.0,115,116,2013-03-27 11:22:52,2013-03-27 11:23:56
116,166.0,11.394518741246273,2.2219739359726689,64.0,116,119,2013-03-27 11:23:56,2013-03-27 11:25:00
117,160.0,47.23928500841821,2.2219739359726689,64.0,116,119,2013-03-27 11:23:56,2013-03-27 11:25:00
118,159.0,83.57252815258633,2.2219739359726689,64.0,116,119,2013-03-27 11:23:56,2013-03-27 11:25:00
119,159.0,102.9722702673172,5.9056503289021727,65.0,119,123,2013-03-27 11:25:00,2013-03-27 11:26:05
120,149.0,147.2937137705204,5.9056503289021727,65.0,119,123,2013-03-27 11:25:00,2013-03-27 11:26:05
121,143.0,68.17111848071697,5.9056503289021727,65.0,119,123,2013-03-27 11:25:00,2013-03-27 11:26:05
122,138.0,65.43016886008664,5.9056503289021727,65.0,119,123,2013-03-27 11:25:00,2013-03-27 11:26:05
123,138.0,0.0,0,65.0,123,124,2013-03-27 11:26:05,2013-03-27 11:27:10
124,138.0,15.438416894472859,6.5581848596553325,65.0,124,129,2013-03-27 11:27:10,2013-03-27 11:28:15
125,133.0,44.478359950157746,6.5581848596553325,65.0,124,129,2013-03-27 11:27:10,2013-03-27 11:28:15
126,134.0,147.84770786608655,6.5581848596553325,65.0,124,129,2013-03-27 11:27:10,2013-03-27 11:28:15
127,135.0,198.64555072279492,6.5581848596553325,65.0,124,129,2013-03-27 11:27:10,2013-03-27 11:28:15
128,130.0,19.871980444084514,6.5581848596553325,65.0,124,129,2013-03-27 11:27:10,2013-03-27 11:28:15
129,130.0,65.14985272125442,1.7042382921857866,60.0,129,132,2013-03-27 11:28:15,2013-03-27 11:29:15
130,126.0,23.55383863899959,1.7042382921857866,60.0,129,132,2013-03-27 11:28:15,2013-03-27 11:29:15
131,125.0,13.55060617089319,1.7042382921857866,60.0,129,132,2013-03-27 11:28:15,2013-03-27 11:29:15
