,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
109,53,3.034884615219017,4.8558418285264837,32.0,106,110,2013-04-17 16:31:00,2013-04-17 16:31:32
110,53,13.785981459522235,0.90919392048314307,32.0,110,113,2013-04-17 16:31:32,2013-04-17 16:32:04
111,54,4.571992314594792,0.90919392048314307,32.0,110,113,2013-04-17 16:31:32,2013-04-17 16:32:04
112,55,10.73623168134355,0.90919392048314307,32.0,110,113,2013-04-17 16:31:32,2013-04-17 16:32:04
113,55,29.970653082477714,1.9606193434383266,33.0,113,115,2013-04-17 16:32:04,2013-04-17 16:32:37
114,60,34.72978525098706,1.9606193434383266,33.0,113,115,2013-04-17 16:32:04,2013-04-17 16:32:37
115,60,18.692102921236177,4.5056396634880489,29.0,115,118,2013-04-17 16:32:37,2013-04-17 16:33:06
116,65,107.43361198195588,4.5056396634880489,29.0,115,118,2013-04-17 16:32:37,2013-04-17 16:33:06
117,81,4.537835337961366,4.5056396634880489,29.0,115,118,2013-04-17 16:32:37,2013-04-17 16:33:06
118,81,109.18685302342917,4.1198784049922539,35.0,118,120,2013-04-17 16:33:06,2013-04-17 16:33:41
119,80,35.008891151299714,4.1198784049922539,35.0,118,120,2013-04-17 16:33:06,2013-04-17 16:33:41
120,80,0.0,0,29.0,120,122,2013-04-17 16:33:41,2013-04-17 16:34:10
121,73,6.315237041470766,0.21776679453347469,29.0,120,122,2013-04-17 16:33:41,2013-04-17 16:34:10
122,73,43.46693250227951,6.888718721663535,30.0,122,125,2013-04-17 16:34:10,2013-04-17 16:34:40
123,92,136.46365356825856,6.888718721663535,30.0,122,125,2013-04-17 16:34:10,2013-04-17 16:34:40
124,99,26.73097557936796,6.888718721663535,30.0,122,125,2013-04-17 16:34:10,2013-04-17 16:34:40
125,99,0.0,0,27.0,125,126,2013-04-17 16:34:40,2013-04-17 16:35:07
126,99,25.101888254602795,12.308668872317824,35.0,126,130,2013-04-17 16:35:07,2013-04-17 16:35:42
127,98,146.72230917041418,12.308668872317824,35.0,126,130,2013-04-17 16:35:07,2013-04-17 16:35:42
128,96,229.75835435134468,12.308668872317824,35.0,126,130,2013-04-17 16:35:07,2013-04-17 16:35:42
129,75,29.22085875476222,12.308668872317824,35.0,126,130,2013-04-17 16:35:07,2013-04-17 16:35:42
130,75,110.81228468448843,4.1041586920180899,27.0,130,131,2013-04-17 16:35:42,2013-04-17 16:36:09
131,75,17.54291857930112,12.100404747668774,30.0,131,134,2013-04-17 16:36:09,2013-04-17 16:36:39
132,64,326.96798141425245,12.100404747668774,30.0,131,134,2013-04-17 16:36:09,2013-04-17 16:36:39
133,41,18.50124243650972,12.100404747668774,30.0,131,134,2013-04-17 16:36:09,2013-04-17 16:36:39
134,41,118.57378077005433,9.5965636541177943,32.0,134,137,2013-04-17 16:36:39,2013-04-17 16:37:11
135,34,28.13081839403749,9.5965636541177943,32.0,134,137,2013-04-17 16:36:39,2013-04-17 16:37:11
136,30,160.38543776767764,9.5965636541177943,32.0,134,137,2013-04-17 16:36:39,2013-04-17 16:37:11
137,30,15.872356546386786,0.5473226395305788,29.0,137,138,2013-04-17 16:37:11,2013-04-17 16:37:40
138,30,153.3487846641606,5.6795846171911331,27.0,138,139,2013-04-17 16:37:40,2013-04-17 16:38:07
139,30,22.909009649903787,13.636770828861824,33.0,139,143,2013-04-17 16:38:07,2013-04-17 16:38:40
140,34,28.13081839403749,13.636770828861824,33.0,139,143,2013-04-17 16:38:07,2013-04-17 16:38:40
141,41,137.07502320656405,13.636770828861824,33.0,139,143,2013-04-17 16:38:07,2013-04-17 16:38:40
142,64,261.8985861019349,13.636770828861824,33.0,139,143,2013-04-17 16:38:07,2013-04-17 16:38:40
