,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
115,92,122.39285371627935,5.7821391760217828,32.0,113,116,2013-04-16 16:25:17,2013-04-16 16:25:49
116,92,14.070799851979174,2.2928344066653925,37.0,116,119,2013-04-16 16:25:49,2013-04-16 16:26:26
117,73,49.78216954375028,2.2928344066653925,37.0,116,119,2013-04-16 16:25:49,2013-04-16 16:26:26
118,80,20.98190365089006,2.2928344066653925,37.0,116,119,2013-04-16 16:25:49,2013-04-16 16:26:26
119,80,14.026987500409653,7.3347417271384909,33.0,119,124,2013-04-16 16:26:26,2013-04-16 16:26:59
120,81,113.72468836139048,7.3347417271384909,33.0,119,124,2013-04-16 16:26:26,2013-04-16 16:26:59
121,77,94.2006922734657,7.3347417271384909,33.0,119,124,2013-04-16 16:26:26,2013-04-16 16:26:59
122,79,7.600636519212181,7.3347417271384909,33.0,119,124,2013-04-16 16:26:26,2013-04-16 16:26:59
123,85,12.493472341092213,7.3347417271384909,33.0,119,124,2013-04-16 16:26:26,2013-04-16 16:26:59
124,85,0.0,0,39.0,124,126,2013-04-16 16:26:59,2013-04-16 16:27:38
125,87,12.557151928253985,0.32197825457061502,39.0,124,126,2013-04-16 16:26:59,2013-04-16 16:27:38
126,87,41.210340987026,6.5187712121719104,38.0,126,132,2013-04-16 16:27:38,2013-04-16 16:28:16
127,93,68.85396962197481,6.5187712121719104,38.0,126,132,2013-04-16 16:27:38,2013-04-16 16:28:16
128,100,63.2420451263762,6.5187712121719104,38.0,126,132,2013-04-16 16:27:38,2013-04-16 16:28:16
129,105,40.87079300991758,6.5187712121719104,38.0,126,132,2013-04-16 16:27:38,2013-04-16 16:28:16
130,108,14.246214786088672,6.5187712121719104,38.0,126,132,2013-04-16 16:27:38,2013-04-16 16:28:16
131,109,19.289942531149357,6.5187712121719104,38.0,126,132,2013-04-16 16:27:38,2013-04-16 16:28:16
132,109,2.0997688026439363,4.3604628717005554,29.0,132,136,2013-04-16 16:28:16,2013-04-16 16:28:45
133,111,29.97705812337736,4.3604628717005554,29.0,132,136,2013-04-16 16:28:16,2013-04-16 16:28:45
134,112,74.30123629783394,4.3604628717005554,29.0,132,136,2013-04-16 16:28:16,2013-04-16 16:28:45
135,119,20.07536005546088,4.3604628717005554,29.0,132,136,2013-04-16 16:28:16,2013-04-16 16:28:45
136,119,0.0,0,33.0,136,137,2013-04-16 16:28:45,2013-04-16 16:29:18
137,119,93.36603422935684,7.2603210799158449,29.0,137,140,2013-04-16 16:29:18,2013-04-16 16:29:47
138,121,50.70965259865239,7.2603210799158449,29.0,137,140,2013-04-16 16:29:18,2013-04-16 16:29:47
139,124,66.47362448955026,7.2603210799158449,29.0,137,140,2013-04-16 16:29:18,2013-04-16 16:29:47
140,124,14.428495754462464,4.9390209825477758,41.0,140,143,2013-04-16 16:29:47,2013-04-16 16:30:28
141,125,111.60171580769163,4.9390209825477758,41.0,140,143,2013-04-16 16:29:47,2013-04-16 16:30:28
142,114,76.46964872230471,4.9390209825477758,41.0,140,143,2013-04-16 16:29:47,2013-04-16 16:30:28
143,114,72.36107932504777,3.767422250328742,30.0,143,146,2013-04-16 16:30:28,2013-04-16 16:30:58
144,103,19.47464451933768,3.767422250328742,30.0,143,146,2013-04-16 16:30:28,2013-04-16 16:30:58
145,101,21.186943665476804,3.767422250328742,30.0,143,146,2013-04-16 16:30:28,2013-04-16 16:30:58
146,101,99.03080960046637,11.795121159145877,30.0,146,150,2013-04-16 16:30:58,2013-04-16 16:31:28
147,88,45.02078124498265,11.795121159145877,30.0,146,150,2013-04-16 16:30:58,2013-04-16 16:31:28
148,86,157.81149383159942,11.795121159145877,30.0,146,150,2013-04-16 16:30:58,2013-04-16 16:31:28
149,62,51.99055009732784,11.795121159145877,30.0,146,150,2013-04-16 16:30:58,2013-04-16 16:31:28
150,62,21.344915645155808,0.71149718817186025,30.0,150,151,2013-04-16 16:31:28,2013-04-16 16:31:58
