,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
100,4.0,21.1733047521,0.83008545474767037,32.0,99,101,2013-04-18 16:46:41,2013-04-18 16:47:13
101,2.0,46.3965433195,6.0288497527804079,31.0,101,104,2013-04-18 16:47:13,2013-04-18 16:47:44
102,5.0,80.5651702364,6.0288497527804079,31.0,101,104,2013-04-18 16:47:13,2013-04-18 16:47:44
103,7.0,59.9326287803,6.0288497527804079,31.0,101,104,2013-04-18 16:47:13,2013-04-18 16:47:44
104,7.0,0.0,0,32.0,104,108,2013-04-18 16:47:44,2013-04-18 16:48:16
105,12.0,153.108760971,7.8239634485191978,32.0,104,108,2013-04-18 16:47:44,2013-04-18 16:48:16
106,15.0,80.3358833203,7.8239634485191978,32.0,104,108,2013-04-18 16:47:44,2013-04-18 16:48:16
107,15.0,16.9221860611,7.8239634485191978,32.0,104,108,2013-04-18 16:47:44,2013-04-18 16:48:16
108,27.0,166.10123594,5.2138784954386646,32.0,108,110,2013-04-18 16:48:16,2013-04-18 16:48:48
109,28.0,0.742875914469,5.2138784954386646,32.0,108,110,2013-04-18 16:48:16,2013-04-18 16:48:48
110,37.0,20.6582327493,0.64556977341698873,32.0,110,111,2013-04-18 16:48:48,2013-04-18 16:49:20
111,37.0,99.1188314706,3.0974634834572488,32.0,111,112,2013-04-18 16:49:20,2013-04-18 16:49:52
112,39.0,62.8376263868,4.718745355494347,32.0,112,116,2013-04-18 16:49:52,2013-04-18 16:50:24
113,39.0,6.83219625582,4.718745355494347,32.0,112,116,2013-04-18 16:49:52,2013-04-18 16:50:24
114,40.0,73.2056126341,4.718745355494347,32.0,112,116,2013-04-18 16:49:52,2013-04-18 16:50:24
115,40.0,8.12441609903,4.718745355494347,32.0,112,116,2013-04-18 16:49:52,2013-04-18 16:50:24
116,35.0,38.6690606627,4.4675838560608039,32.0,116,120,2013-04-18 16:50:24,2013-04-18 16:50:56
117,29.0,53.2938104958,4.4675838560608039,32.0,116,120,2013-04-18 16:50:24,2013-04-18 16:50:56
118,26.0,23.3134745505,4.4675838560608039,32.0,116,120,2013-04-18 16:50:24,2013-04-18 16:50:56
119,26.0,27.686337685,4.4675838560608039,32.0,116,120,2013-04-18 16:50:24,2013-04-18 16:50:56
120,31.0,55.8362860163,9.5077497046725234,32.0,120,126,2013-04-18 16:50:56,2013-04-18 16:51:28
121,31.0,73.3593976401,9.5077497046725234,32.0,120,126,2013-04-18 16:50:56,2013-04-18 16:51:28
122,32.0,5.19883959857,9.5077497046725234,32.0,120,126,2013-04-18 16:50:56,2013-04-18 16:51:28
