,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
91,45.0,19.565702129512715,5.0870385222405305,35.0,91,94,2013-03-26 16:20:46,2013-03-26 16:21:21
92,42.0,85.12061111008711,5.0870385222405305,35.0,91,94,2013-03-26 16:20:46,2013-03-26 16:21:21
93,38.0,73.36003503881875,5.0870385222405305,35.0,91,94,2013-03-26 16:20:46,2013-03-26 16:21:21
94,38.0,11.372821145551894,2.7888791007341909,40.0,94,97,2013-03-26 16:21:21,2013-03-26 16:22:01
95,32.0,5.1988395985706015,2.7888791007341909,40.0,94,97,2013-03-26 16:21:21,2013-03-26 16:22:01
96,31.0,94.98350328524513,2.7888791007341909,40.0,94,97,2013-03-26 16:21:21,2013-03-26 16:22:01
97,31.0,34.21218037124723,2.9327119747350423,41.0,97,100,2013-03-26 16:22:01,2013-03-26 16:22:42
98,26.0,50.999812235480974,2.9327119747350423,41.0,97,100,2013-03-26 16:22:01,2013-03-26 16:22:42
99,29.0,35.02919835740854,2.9327119747350423,41.0,97,100,2013-03-26 16:22:01,2013-03-26 16:22:42
100,29.0,18.264612138385253,2.553377137676204,34.0,100,103,2013-03-26 16:22:42,2013-03-26 16:23:16
101,35.0,38.66906066267094,2.553377137676204,34.0,100,103,2013-03-26 16:22:42,2013-03-26 16:23:16
102,40.0,29.88114987993475,2.553377137676204,34.0,100,103,2013-03-26 16:22:42,2013-03-26 16:23:16
103,40.0,37.99884423601245,1.266628141200415,30.0,103,104,2013-03-26 16:23:16,2013-03-26 16:23:46
104,40.0,13.450034617222883,4.9438608061963274,30.0,104,107,2013-03-26 16:23:46,2013-03-26 16:24:16
105,47.0,115.18124893532033,4.9438608061963274,30.0,104,107,2013-03-26 16:23:46,2013-03-26 16:24:16
106,50.0,19.68454063334661,4.9438608061963274,30.0,104,107,2013-03-26 16:23:46,2013-03-26 16:24:16
107,50.0,0.0,0,31.0,107,108,2013-03-26 16:24:16,2013-03-26 16:24:47
108,50.0,1.4745799810334608,2.744762139447503,34.0,108,113,2013-03-26 16:24:47,2013-03-26 16:25:21
109,53.0,16.820866074741257,2.744762139447503,34.0,108,113,2013-03-26 16:24:47,2013-03-26 16:25:21
110,54.0,4.571992314594792,2.744762139447503,34.0,108,113,2013-03-26 16:24:47,2013-03-26 16:25:21
111,55.0,40.70688476382127,2.744762139447503,34.0,108,113,2013-03-26 16:24:47,2013-03-26 16:25:21
112,60.0,29.747589607024327,2.744762139447503,34.0,108,113,2013-03-26 16:24:47,2013-03-26 16:25:21
113,60.0,23.674298565198907,4.4448023623398383,30.0,113,116,2013-03-26 16:25:21,2013-03-26 16:25:51
114,65.0,107.43361198195588,4.4448023623398383,30.0,113,116,2013-03-26 16:25:21,2013-03-26 16:25:51
115,81.0,2.236160323040355,4.4448023623398383,30.0,113,116,2013-03-26 16:25:21,2013-03-26 16:25:51
116,81.0,111.48852803835017,4.7257231996661258,31.0,116,118,2013-03-26 16:25:51,2013-03-26 16:26:22
117,80.0,35.008891151299714,4.7257231996661258,31.0,116,118,2013-03-26 16:25:51,2013-03-26 16:26:22
118,80.0,0.0,0,31.0,118,120,2013-03-26 16:26:22,2013-03-26 16:26:53
119,73.0,8.579190074872471,0.27674806693137005,31.0,118,120,2013-03-26 16:26:22,2013-03-26 16:26:53
120,73.0,0.0,0,34.0,120,121,2013-03-26 16:26:53,2013-03-26 16:27:27
121,73.0,41.2029794688778,6.470671638394057,32.0,121,124,2013-03-26 16:27:27,2013-03-26 16:27:59
122,92.0,136.46365356825856,6.470671638394057,32.0,121,124,2013-03-26 16:27:27,2013-03-26 16:27:59
123,99.0,29.39485939147347,6.470671638394057,32.0,121,124,2013-03-26 16:27:27,2013-03-26 16:27:59
124,99.0,0.0,0,30.0,124,125,2013-03-26 16:27:59,2013-03-26 16:28:29
125,99.0,22.438004442497288,8.9737123900676092,32.0,125,128,2013-03-26 16:28:29,2013-03-26 16:29:01
126,118.0,243.1051453985721,8.9737123900676092,32.0,125,128,2013-03-26 16:28:29,2013-03-26 16:29:01
127,140.0,21.615646641094113,8.9737123900676092,32.0,125,128,2013-03-26 16:28:29,2013-03-26 16:29:01
128,140.0,52.11695126700752,1.7372317089002507,30.0,128,129,2013-03-26 16:29:01,2013-03-26 16:29:31
129,140.0,289.36457264539825,9.6454857548466091,30.0,129,130,2013-03-26 16:29:31,2013-03-26 16:30:01
